x
0.0813251868294945
0.0793518391982925
0.0796761561943108
NA
NA
0.0813153361620824
0.0822153350752746
0.0530364827306459
0.0861125010077441
0.0782346686621632
NA
NA
0.0802843159102139
0.083546499204622
0.0837099557975726
0.0819901255900073
0.0811118215123865
0.0814261333532342
0.0807312267840734
0.0805406405876345
0.0818974463631342
0.0799253342446942
0.0847827853559762
0.0460090944560253
0.0768900400211561
0.0835590908506515
0.0834402867481681
0.0807819824438469
NA
NA
0.08122688217921
0.0498653531443989
0.0554111576414471
0.0709656202680725
NA
0.0839763829476476
0.0839162141504287
0.0760914160499928
NA
0.0792536978738194
NA
0.0835586370052835
0.0812600155519678
0.0818438173658749
0.0870830300684618
0.082933898244723
0.0701701095945928
0.0801715000973973
0.0816426304807252
0.0773801608555243
0.085050227033354
0.0840199954145245
0.0395716000046137
0.0579754307698205
0.0807056098691912
0.079293726975104
NA
0.0774316094952137
NA
0.078291875272601
0.076161122170301
NA
NA
0.050433774017659
0.0395716000046137
0.0483227808491742
0.0395716000046137
0.0589878769327222
0.0806342273168865
NA
0.0835007886820723
0.080711938426252
0.0847689010303884
0.0559926639518387
0.0825806661201882
0.0798092825446733
0.0499427962083997
0.0832076911658051
NA
0.0395716000046137
0.0831360400499721
0.0825366708468388
0.0850519138624636
NA
0.0800612417877775
0.0832736449972103
0.0805529124837509
0.0395716000046137
0.0775952664873916
0.0817948218652514
0.0808853857399101
0.0815525759857598
NA
0.0764618796602977
0.0820388316877235
NA
0.0778602420998455
NA
0.0778960027078541
0.0847374659136229
0.0395716000046137
0.0803080303968618
0.0772370429185016
0.0821012280660204
0.0864068533821202
NA
0.0865964140845331
0.0765308702215374
0.0803447432917638
0.0805493718621325
0.0846580770754435
0.0794169201612297
0.0794066699094022
0.0760155120497084
NA
0.0395716000046137
0.0743913667001018
0.0794000088045072
0.0805499010076916
0.0848572642217019
0.0814676102319531
NA
0.0826248541496004
0.0780437217250936
0.0825885796661852
0.0799611461616906
NA
0.0805890782033095
0.0796751006499808
0.0859584938774422
0.0850278150353165
NA
NA
NA
NA
NA
0.0814068026151635
0.0844163614360017
0.0773085442135449
0.0855956317093592
NA
0.0818939254799303
0.0795691775728616
0.0819527330944239
0.082408478434247
0.0864504392393894
0.0829712461524771
0.0708455013136461
0.0809367449923591
0.0528598301736288
NA
0.0690058887900558
0.0434704129924351
0.0841162911338927
0.0782320906584532
0.0859598987301515
NA
0.0661738880827094
0.0815495175020443
NA
0.0801799605139794
0.083235547231326
NA
0.0495531235371304
NA
0.0769134451644807
0.0861552248280984
0.0559926639518387
0.0778572049984144
NA
NA
0.078411391790532
0.0823624273364059
0.0839012719277212
NA
0.0799387413449439
NA
0.0822934978363599
0.0798658716388642
0.0799328519976477
0.0790220141600816
0.0821240784009279
0.0780397480446981
0.0826947423557977
0.0788137613475833
0.0766691660124185
0.0830887522418836
0.0779711314113585
0.0753649080900477
0.0793526699240546
0.0795113022048832
0.0732276398641125
0.0802533412882391
0.0802688958071573
0.0778564812436018
0.081722129453525
0.077327536581148
NA
NA
0.082890762880184
0.0796044271334481
NA
0.0833472614607345
0.0816009794231695
0.0829513368063177
0.0777739323457903
0.0817073229706607
0.0816799798502409
0.0817019237503205
0.0811485417592441
0.0776365855928645
NA
0.050722796337497
0.0787587542136482
0.0395716000046137
0.0784960957419833
0.0395716000046137
0.0802838309849194
0.0839680938280371
0.0790881012918654
NA
0.0817957107210681
0.080134485909021
NA
0.0798035856585925
0.0842891090718131
0.0809185315057148
NA
0.0772158071862873
NA
0.0854538674442256
0.0785086981542806
0.0880946550360454
NA
0.0783835383976524
0.0855369294137103
0.0294643071831801
NA
0.0772307823093367
0.0786459708901251
0.0799032219765069
0.0807469481370496
0.0824623244319803
0.0715541246473651
0.0883389871190313
0.0806104467678622
0.0797359203588476
0.0818201359762504
0.0790214322729885
0.0810438244789062
0.0790081294136183
NA
0.0811021861464757
0.0716101143986859
0.0294643071831801
0.0828730493181857
0.0779692689367846
0.080352772670427
NA
NA
0.0848438193924178
0.0925159771970195
0.0829827507408666
NA
0.080175883401235
0.0794120851855984
0.0579813300121458
0.0829231725923417
0.0778540120047494
0.0778124135706537
0.0768577059981128
0.0809039418917968
NA
NA
0.083018095058117
0.0831755695242865
0.0817864129906367
0.0799082387406744
NA
0.0579754307698205
0.083318761402583
0.0696645432484282
0.0883712427013818
0.0395716000046137
0.0789607346574436
0.0559926639518387
0.0819229845846107
0.0839839708418302
0.079094443175834
0.0792248330907409
0.0785311739619191
0.0829007829560611
0.0832935023603421
0.0524875872537591
0.0766842102399843
0.0842805493480242
0.0839346026924254
0.0839774172905769
0.0799358403944046
0.0739278579268982
0.0796987688488905
0.0784693361163166
0.0848306491175415
0.0477491595620982
0.0797821903655046
0.0749678329828969
0.0823387313439793
0.0846246378443356
0.0395716000046137
0.0805824039220154
0.0822669068270103
0.0755773284461181
0.0809499710134988
0.0768958840486685
0.0793574509656516
NA
0.0810328247790998
0.081572831713905
0.0783654878060025
0.0835971754355943
NA
0.0711303544994954
0.0839965217121603
0.0826354575219373
0.0804581175805178
NA
0.0797659983725763
0.0817446821663073
0.0795124872829571
NA
0.0865964530971229
NA
0.07933892619285
0.0845362137587615
NA
0.0855881564082337
0.083258324371381
0.0673839139940057
NA
0.0844041506717019
0.0816022210719709
NA
0.0828577466221342
0.0800221327384311
0.0513232844355174
0.0786575986646666
0.0809868033812184
0.0826102863955828
0.0805646216690487
0.0395716000046137
0.0853999602383628
NA
NA
0.0868566899471284
0.0843105307329812
0.0831895919202506
0.0846463636196904
NA
NA
NA
0.0832309346215593
0.0814929681551682
0.0470211491558315
0.0294643071831801
0.0830255868847018
0.0820946781711095
0.0810025134463019
0.0789254755451199
0.0898110710749855
0.0810345529087846
0.0828492200253804
0.080047679049632
0.082138474731402
0.0785301127742159
0.0793928027244872
0.0816976884048378
0.0810804671606071
0.0849804431224855
0.0294643071831801
NA
NA
0.0816940714717504
0.0822434546135726
0.0827629803161511
0.0798723881966816
0.0771093394796228
0.0841123386199159
0.0815482534662052
NA
0.0769737936344138
0.0787212899594661
NA
NA
0.0790580861079966
0.0470211491558315
0.0816962821061648
0.0863395701603587
0.0822971330105551
NA
0.0849634375031577
0.083862938308079
0.0834390596674284
0.0780869483705863
0.0817418406659522
0.0836245200986117
0.0808072342667175
0.0845175135192566
0.0841463624474288
0.047888942224482
0.0498291921567731
0.0814349246715918
NA
0.0800902515589937
0.0792691892976451
NA
0.0812823652875386
0.0814594730372969
0.0876502707278821
0.0858177796936263
0.0772489153538031
0.0802308785588777
0.0842533286083201
0.0294643071831801
0.0841746572254332
0.0815878966263384
0.0776292230001903
0.083449700710885
NA
0.0395716000046137
0.0833128019862211
NA
0.071732494826607
0.0802239270140711
0.0787374486310991
0.0483227808491742
NA
NA
0.0804488004923046
0.0802867565518163
0.0809405769996041
0.0858074425743916
0.0544888214407584
0.0786300499631936
NA
0.0854033492615953
NA
0.0790775940493251
0.0813313724529999
0.0828513679920026
0.0847138179583306
0.0859513308587235
0.0777253498483848
0.0816825013469456
0.0842993017970365
NA
0.0789629420128537
0.0746459522649558
0.0824421090246748
0.0477491595620982
0.0783334253265724
0.0788732775508175
0.0816896564676905
0.0446826426268318
0.0770198754168139
0.07992678042851
0.0789348180170474
NA
0.050722796337497
0.0812938365122692
NA
NA
0.086153779243929
0.0784877596668536
NA
0.0809996523229904
0.0880844086823421
0.0839714713731538
NA
0.0775423527543677
0.0430173807564124
0.0818423604938128
0.0792887579325607
0.0835366703971103
NA
0.0811565687838264
0.0756191121794181
NA
0.0395716000046137
0.0690961223751681
0.0801751877685617
NA
0.0802195169139036
0.0790959257570833
NA
0.0823346107463462
0.078677535211139
0.076666527285188
0.0834066488200772
0.0806802512528771
0.087210418449695
0.0847805060389217
0.0395716000046137
0.0698598030698858
0.0819564048912473
0.0826382700703045
NA
0.0801970639701465
0.08438056658737
NA
NA
0.0396424965267563
0.080606705635246
0.079086977816685
0.0856081224935335
0.0773195025453112
0.0782311421272577
0.0786000460672176
0.0723805707156419
0.0821520142282349
0.079838344376667
0.0812410868778517
0.0840465376692983
0.069959715897853
0.0772030070503835
0.0195027879901968
NA
0.0791266694042428
0.0818557375517717
NA
0.0702172874967054
0.0814169230389542
0.0699865523403465
NA
0.0785022087586969
0.0768649530261098
0.0763874821012896
0.0795358106894087
0.0839565773006364
0.0842391298224075
0.0829538558346612
0.0816277737946553
0.0714807706671093
NA
0.0806543843376769
0.0808738740811441
0.0499423475830708
0.0789920585270684
0.079623071991913
0.0735624950695206
0.0823791678845765
0.0898816055369964
0.0812888453993743
0.0772803208891731
0.0788810444885086
0.0834034102486459
0.0800666748070293
0.0818327464782722
0.0852009740711425
0.0773985636350104
0.0788320811962437
0.085089391355895
0.0800361631733497
NA
0.0794189830350308
0.0805251054872941
NA
0.0780918971156621
0.08242064661138
0.0785665099793868
0.0836986170837414
0.078830275927117
0.077261137763389
0.0832880755081574
NA
0.0579754307698205
0.0776374345979386
0.0395716000046137
0.0714203258107393
0.0832167411181443
0.0803250085436455
0.06830195238231
NA
0.0783471039423152
NA
0.0829380793218479
0.0696645432484282
0.080465263529871
NA
NA
0.0805311543446941
0.0763354005402225
0.0792626651918349
0.0813228914126536
0.0708884698956472
0.0808383816560979
0.0803715060676882
0.0811387367240473
0.0812941809792111
0.0792800821301529
0.0804092946657695
NA
NA
0.0803198177409495
0.0812975605086372
0.0807859299937867
0.0829831701297458
NA
0.0785642968794098
0.0869463753238363
0.0756537481465935
0.0766940943808352
NA
0.0786729565205554
0.0822097815266571
0.0764415341988869
0.0814230788458074
0.0853558375586438
0.0564485529187751
0.0812793716891202
0.0783292539639242
0.0781623845381452
0.0799964527499064
0.0395716000046137
0.082094964433112
NA
0.0861607614656622
0.0817741331054674
0.0795140527029668
0.0395716000046137
0.0797256083484516
0.0787094626109689
NA
0.0395716000046137
0.0692508736226024
NA
0.0778598714447842
0.0822337480861054
0.0800891400228245
0.0836213932125671
0.0559926639518387
0.0789975006781046
NA
NA
0.0492705707094363
0.0840609488340072
0.0751687258058606
NA
0.0814614910138142
0.0790508538850911
0.0835512875877568
NA
0.0664971241883751
NA
0.0576923076923077
0.0844046534845145
0.0786471696567243
0.0822017425543912
NA
0.081444501248992
0.0778436415642194
NA
0.0817968129161589
0.0846916451287289
0.0808984922299244
0.085660063509876
0.0872206220009928
0.0835744913109832
NA
0.0673807045386962
0.0790305826454714
0.0809348273579479
0.0812611730075672
0.0806056746220908
0.0764556057397172
NA
0.0790862640884695
0.0832013204323956
0.0800275852712524
0.0395716000046137
